,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cassia fistula,"Golden Shower, Purging Cassia, Golden Chain Tree, Indian Laburnum",Tree,18.0,9-11,S,LMH,N,M,1,4,2,Laburnum anagyroides
1,Cassia sieberiana,West African Laburnum,Tree,15.0,10-12,M,LMH,N,DM,1,4,2,Laburnum anagyroides
